62.91 -1.36417e-14 -8.29898e-15
62.92 -1.36027e-14 -8.24839e-15
62.93 -1.35635e-14 -8.19792e-15
62.94 -1.35241e-14 -8.1476e-15
62.95 -1.34844e-14 -8.0974e-15
62.96 -1.34446e-14 -8.04734e-15
62.97 -1.34046e-14 -7.99741e-15
62.98 -1.33643e-14 -7.94761e-15
62.99 -1.33239e-14 -7.89794e-15
63 -1.32832e-14 -7.84842e-15
63.01 -1.32424e-14 -7.79903e-15
63.02 -1.32014e-14 -7.74978e-15
63.03 -1.31602e-14 -7.70067e-15
63.04 -1.31188e-14 -7.65169e-15
63.05 -1.30773e-14 -7.60286e-15
63.06 -1.30355e-14 -7.55416e-15
63.07 -1.29937e-14 -7.50562e-15
63.08 -1.29516e-14 -7.45721e-15
63.09 -1.29094e-14 -7.40896e-15
63.1 -1.2867e-14 -7.36085e-15
63.11 -1.28245e-14 -7.31287e-15
63.12 -1.27818e-14 -7.26504e-15
63.13 -1.2739e-14 -7.21734e-15
63.14 -1.2696e-14 -7.1698e-15
63.15 -1.26529e-14 -7.12239e-15
63.16 -1.26096e-14 -7.07513e-15
63.17 -1.25662e-14 -7.02802e-15
63.18 -1.25227e-14 -6.98106e-15
63.19 -1.2479e-14 -6.93424e-15
63.2 -1.24352e-14 -6.88757e-15
63.21 -1.23913e-14 -6.84104e-15
63.22 -1.23472e-14 -6.79466e-15
63.23 -1.23031e-14 -6.74843e-15
63.24 -1.22588e-14 -6.70234e-15
63.25 -1.22144e-14 -6.65641e-15
63.26 -1.21699e-14 -6.61062e-15
63.27 -1.21253e-14 -6.56499e-15
63.28 -1.20806e-14 -6.51951e-15
63.29 -1.20358e-14 -6.47418e-15
63.3 -1.1991e-14 -6.429e-15
63.31 -1.1946e-14 -6.38398e-15
63.32 -1.19009e-14 -6.33912e-15
63.33 -1.18558e-14 -6.29442e-15
63.34 -1.18106e-14 -6.24987e-15
63.35 -1.17653e-14 -6.20549e-15
63.36 -1.17199e-14 -6.16126e-15
63.37 -1.16744e-14 -6.11719e-15
63.38 -1.16289e-14 -6.07328e-15
63.39 -1.15833e-14 -6.02953e-15
63.4 -1.15377e-14 -5.98594e-15
63.41 -1.1492e-14 -5.94252e-15
63.42 -1.14462e-14 -5.89927e-15
63.43 -1.14004e-14 -5.85618e-15
63.44 -1.13545e-14 -5.81326e-15
63.45 -1.13086e-14 -5.7705e-15
63.46 -1.12626e-14 -5.7279e-15
63.47 -1.12166e-14 -5.68547e-15
63.48 -1.11706e-14 -5.6432e-15
63.49 -1.11245e-14 -5.6011e-15
63.5 -1.10784e-14 -5.55917e-15
63.51 -1.10322e-14 -5.51741e-15
63.52 -1.0986e-14 -5.47581e-15
63.53 -1.09398e-14 -5.43438e-15
63.54 -1.08936e-14 -5.3931e-15
63.55 -1.08473e-14 -5.35198e-15
63.56 -1.0801e-14 -5.31101e-15
63.57 -1.07547e-14 -5.27021e-15
63.58 -1.07084e-14 -5.22956e-15
63.59 -1.0662e-14 -5.18908e-15
63.6 -1.06156e-14 -5.14876e-15
63.61 -1.05693e-14 -5.1086e-15
63.62 -1.05228e-14 -5.0686e-15
63.63 -1.04764e-14 -5.02876e-15
63.64 -1.043e-14 -4.98909e-15
63.65 -1.03836e-14 -4.94957e-15
63.66 -1.03371e-14 -4.91021e-15
63.67 -1.02907e-14 -4.87103e-15
63.68 -1.02442e-14 -4.832e-15
63.69 -1.01978e-14 -4.79314e-15
63.7 -1.01513e-14 -4.75445e-15
63.71 -1.01049e-14 -4.71593e-15
63.72 -1.00585e-14 -4.67757e-15
63.73 -1.00121e-14 -4.63936e-15
63.74 -9.96571e-15 -4.60132e-15
63.75 -9.91934e-15 -4.56345e-15
63.76 -9.87298e-15 -4.52575e-15
63.77 -9.82664e-15 -4.48821e-15
63.78 -9.78032e-15 -4.45084e-15
63.79 -9.73403e-15 -4.41364e-15
63.8 -9.68778e-15 -4.37661e-15
63.81 -9.64156e-15 -4.33976e-15
63.82 -9.59537e-15 -4.30308e-15
63.83 -9.54921e-15 -4.26658e-15
63.84 -9.50308e-15 -4.23024e-15
63.85 -9.45699e-15 -4.19407e-15
63.86 -9.41094e-15 -4.15807e-15
63.87 -9.36493e-15 -4.12224e-15
63.88 -9.31896e-15 -4.08659e-15
63.89 -9.27304e-15 -4.0511e-15
63.9 -9.22716e-15 -4.01577e-15
63.91 -9.18133e-15 -3.98062e-15
63.92 -9.13554e-15 -3.94563e-15
63.93 -9.08979e-15 -3.91082e-15
63.94 -9.0441e-15 -3.87617e-15
63.95 -8.99845e-15 -3.8417e-15
63.96 -8.95287e-15 -3.80739e-15
63.97 -8.90733e-15 -3.77325e-15
63.98 -8.86185e-15 -3.73928e-15
63.99 -8.81642e-15 -3.70547e-15
64 -8.77104e-15 -3.67183e-15
64.01 -8.72572e-15 -3.63836e-15
64.02 -8.68045e-15 -3.60505e-15
64.03 -8.63525e-15 -3.57191e-15
64.04 -8.59011e-15 -3.53893e-15
64.05 -8.54504e-15 -3.50612e-15
64.06 -8.50003e-15 -3.47348e-15
64.07 -8.4551e-15 -3.441e-15
64.08 -8.41022e-15 -3.40868e-15
64.09 -8.36542e-15 -3.37652e-15
64.1 -8.32068e-15 -3.34453e-15
64.11 -8.27602e-15 -3.31269e-15
64.12 -8.23144e-15 -3.28102e-15
64.13 -8.18694e-15 -3.24951e-15
64.14 -8.14252e-15 -3.21817e-15
64.15 -8.09818e-15 -3.18699e-15
64.16 -8.05393e-15 -3.15598e-15
64.17 -8.00976e-15 -3.12512e-15
64.18 -7.96568e-15 -3.09441e-15
64.19 -7.92168e-15 -3.06387e-15
64.2 -7.87777e-15 -3.03348e-15
64.21 -7.83394e-15 -3.00326e-15
64.22 -7.7902e-15 -2.9732e-15
64.23 -7.74656e-15 -2.94329e-15
64.24 -7.703e-15 -2.91354e-15
64.25 -7.65954e-15 -2.88394e-15
64.26 -7.61617e-15 -2.8545e-15
64.27 -7.57289e-15 -2.82523e-15
64.28 -7.52971e-15 -2.79611e-15
64.29 -7.48664e-15 -2.76714e-15
64.3 -7.44366e-15 -2.73832e-15
64.31 -7.40078e-15 -2.70967e-15
64.32 -7.35799e-15 -2.68118e-15
64.33 -7.3153e-15 -2.65284e-15
64.34 -7.2727e-15 -2.62467e-15
64.35 -7.23021e-15 -2.59665e-15
64.36 -7.18781e-15 -2.56879e-15
64.37 -7.14551e-15 -2.5411e-15
64.38 -7.10332e-15 -2.51357e-15
64.39 -7.06122e-15 -2.48619e-15
64.4 -7.01924e-15 -2.45896e-15
64.41 -6.97736e-15 -2.4319e-15
64.42 -6.93558e-15 -2.40499e-15
64.43 -6.8939e-15 -2.37825e-15
64.44 -6.85233e-15 -2.35167e-15
64.45 -6.81086e-15 -2.32523e-15
64.46 -6.7695e-15 -2.29895e-15
64.47 -6.72824e-15 -2.27283e-15
64.48 -6.68709e-15 -2.24686e-15
64.49 -6.64605e-15 -2.22106e-15
64.5 -6.60512e-15 -2.19541e-15
64.51 -6.5643e-15 -2.16993e-15
64.52 -6.52359e-15 -2.14459e-15
64.53 -6.48299e-15 -2.11942e-15
64.54 -6.44251e-15 -2.09441e-15
64.55 -6.40214e-15 -2.06956e-15
64.56 -6.3619e-15 -2.04486e-15
64.57 -6.32177e-15 -2.02031e-15
64.58 -6.28176e-15 -1.99591e-15
64.59 -6.24188e-15 -1.97166e-15
64.6 -6.20211e-15 -1.94756e-15
64.61 -6.16247e-15 -1.92362e-15
64.62 -6.12295e-15 -1.89982e-15
64.63 -6.08356e-15 -1.87617e-15
64.64 -6.04428e-15 -1.85267e-15
64.65 -6.00514e-15 -1.82931e-15
64.66 -5.96612e-15 -1.8061e-15
64.67 -5.92723e-15 -1.78304e-15
64.68 -5.88848e-15 -1.76013e-15
64.69 -5.84985e-15 -1.73737e-15
64.7 -5.81136e-15 -1.71476e-15
64.71 -5.77299e-15 -1.69229e-15
64.72 -5.73475e-15 -1.66998e-15
64.73 -5.69664e-15 -1.64781e-15
64.74 -5.65865e-15 -1.62579e-15
64.75 -5.62081e-15 -1.60391e-15
64.76 -5.5831e-15 -1.58217e-15
64.77 -5.54552e-15 -1.56056e-15
64.78 -5.50807e-15 -1.53909e-15
64.79 -5.47075e-15 -1.51775e-15
64.8 -5.43357e-15 -1.49654e-15
64.81 -5.39651e-15 -1.47547e-15
64.82 -5.35957e-15 -1.45455e-15
64.83 -5.32275e-15 -1.43376e-15
64.84 -5.28606e-15 -1.4131e-15
64.85 -5.2495e-15 -1.39258e-15
64.86 -5.21307e-15 -1.37218e-15
64.87 -5.17676e-15 -1.35192e-15
64.88 -5.14057e-15 -1.33179e-15
64.89 -5.10452e-15 -1.31179e-15
64.9 -5.0686e-15 -1.29194e-15
64.91 -5.03281e-15 -1.27222e-15
64.92 -4.99715e-15 -1.25263e-15
64.93 -4.96162e-15 -1.23316e-15
64.94 -4.92622e-15 -1.21382e-15
64.95 -4.89095e-15 -1.19461e-15
64.96 -4.85582e-15 -1.17553e-15
64.97 -4.82082e-15 -1.15659e-15
64.98 -4.78596e-15 -1.13777e-15
64.99 -4.75124e-15 -1.11909e-15
65 -4.71665e-15 -1.10054e-15
65.01 -4.68219e-15 -1.08212e-15
65.02 -4.64787e-15 -1.06383e-15
65.03 -4.61368e-15 -1.04567e-15
65.04 -4.57962e-15 -1.02764e-15
65.05 -4.5457e-15 -1.00974e-15
65.06 -4.51192e-15 -9.91977e-16
65.07 -4.47827e-15 -9.74342e-16
65.08 -4.44477e-15 -9.56835e-16
65.09 -4.41141e-15 -9.39455e-16
65.1 -4.37819e-15 -9.22195e-16
65.11 -4.34512e-15 -9.05054e-16
65.12 -4.31219e-15 -8.8803e-16
65.13 -4.2794e-15 -8.71129e-16
65.14 -4.24676e-15 -8.5435e-16
65.15 -4.21425e-15 -8.37696e-16
65.16 -4.18189e-15 -8.21168e-16
65.17 -4.14966e-15 -8.04763e-16
65.18 -4.11758e-15 -7.88481e-16
65.19 -4.08563e-15 -7.7232e-16
65.2 -4.05383e-15 -7.5628e-16
65.21 -4.02217e-15 -7.4036e-16
65.22 -3.99065e-15 -7.24564e-16
65.23 -3.95927e-15 -7.0889e-16
65.24 -3.92803e-15 -6.93339e-16
65.25 -3.89693e-15 -6.77913e-16
65.26 -3.86597e-15 -6.62614e-16
65.27 -3.83515e-15 -6.47438e-16
65.28 -3.80447e-15 -6.32385e-16
65.29 -3.77393e-15 -6.17455e-16
65.3 -3.74353e-15 -6.02645e-16
65.31 -3.71327e-15 -5.87955e-16
65.32 -3.68315e-15 -5.73384e-16
65.33 -3.65317e-15 -5.58936e-16
65.34 -3.62332e-15 -5.44611e-16
65.35 -3.59362e-15 -5.30406e-16
65.36 -3.56406e-15 -5.16322e-16
65.37 -3.53463e-15 -5.02357e-16
65.38 -3.50535e-15 -4.8851e-16
65.39 -3.47621e-15 -4.74774e-16
65.4 -3.4472e-15 -4.61148e-16
65.41 -3.41833e-15 -4.47632e-16
65.42 -3.3896e-15 -4.34225e-16
65.43 -3.361e-15 -4.20925e-16
65.44 -3.33254e-15 -4.07737e-16
65.45 -3.30421e-15 -3.9466e-16
65.46 -3.27602e-15 -3.81694e-16
65.47 -3.24797e-15 -3.68842e-16
65.48 -3.22006e-15 -3.56104e-16
65.49 -3.19229e-15 -3.43479e-16
65.5 -3.16466e-15 -3.30965e-16
65.51 -3.13715e-15 -3.18557e-16
65.52 -3.10979e-15 -3.06252e-16
65.53 -3.08255e-15 -2.94051e-16
65.54 -3.05545e-15 -2.81953e-16
65.55 -3.02848e-15 -2.69956e-16
65.56 -3.00165e-15 -2.58065e-16
65.57 -2.97494e-15 -2.4628e-16
65.58 -2.94837e-15 -2.34598e-16
65.59 -2.92194e-15 -2.23026e-16
65.6 -2.89564e-15 -2.11562e-16
65.61 -2.86946e-15 -2.00204e-16
65.62 -2.84343e-15 -1.88953e-16
65.63 -2.81753e-15 -1.77806e-16
65.64 -2.79176e-15 -1.66764e-16
65.65 -2.76612e-15 -1.55825e-16
65.66 -2.74062e-15 -1.44977e-16
65.67 -2.71525e-15 -1.3422e-16
65.68 -2.69001e-15 -1.23552e-16
65.69 -2.6649e-15 -1.12973e-16
65.7 -2.63992e-15 -1.02487e-16
65.71 -2.61509e-15 -9.20945e-17
65.72 -2.59039e-15 -8.17936e-17
65.73 -2.56582e-15 -7.15838e-17
65.74 -2.54139e-15 -6.14698e-17
65.75 -2.5171e-15 -5.14508e-17
65.76 -2.49293e-15 -4.15259e-17
65.77 -2.4689e-15 -3.16943e-17
65.78 -2.44501e-15 -2.19552e-17
65.79 -2.42125e-15 -1.23077e-17
65.8 -2.39763e-15 -2.75094e-18
65.81 -2.37414e-15 6.71579e-18
65.82 -2.35078e-15 1.60933e-17
65.83 -2.32755e-15 2.53825e-17
65.84 -2.30445e-15 3.45841e-17
65.85 -2.28149e-15 4.36989e-17
65.86 -2.25866e-15 5.27276e-17
65.87 -2.23596e-15 6.16655e-17
65.88 -2.21339e-15 7.05134e-17
65.89 -2.19097e-15 7.92722e-17
65.9 -2.16868e-15 8.7937e-17
65.91 -2.14652e-15 9.65087e-17
65.92 -2.1245e-15 1.04988e-16
65.93 -2.10262e-15 1.13376e-16
65.94 -2.08087e-15 1.21674e-16
65.95 -2.05924e-15 1.29882e-16
65.96 -2.03775e-15 1.38e-16
65.97 -2.01639e-15 1.46031e-16
65.98 -1.99515e-15 1.53975e-16
65.99 -1.97404e-15 1.61832e-16
66 -1.95306e-15 1.69603e-16
66.01 -1.93221e-15 1.773e-16
66.02 -1.91148e-15 1.84924e-16
66.03 -1.89087e-15 1.92476e-16
66.04 -1.87039e-15 1.99955e-16
66.05 -1.85004e-15 2.07364e-16
66.06 -1.82981e-15 2.14696e-16
66.07 -1.8097e-15 2.21953e-16
66.08 -1.78972e-15 2.29135e-16
66.09 -1.76987e-15 2.36243e-16
66.1 -1.75014e-15 2.43272e-16
66.11 -1.73054e-15 2.50222e-16
66.12 -1.71107e-15 2.57095e-16
66.13 -1.69172e-15 2.63892e-16
66.14 -1.67251e-15 2.70612e-16
66.15 -1.65342e-15 2.77256e-16
66.16 -1.63445e-15 2.83826e-16
66.17 -1.61559e-15 2.90322e-16
66.18 -1.59685e-15 2.96744e-16
66.19 -1.57823e-15 3.03094e-16
66.2 -1.55971e-15 3.09371e-16
66.21 -1.54132e-15 3.15578e-16
66.22 -1.52304e-15 3.21713e-16
66.23 -1.50487e-15 3.27778e-16
66.24 -1.48682e-15 3.33774e-16
66.25 -1.46888e-15 3.39706e-16
66.26 -1.45105e-15 3.45576e-16
66.27 -1.43334e-15 3.51384e-16
66.28 -1.41574e-15 3.5713e-16
66.29 -1.39825e-15 3.62814e-16
66.3 -1.38087e-15 3.68433e-16
66.31 -1.3636e-15 3.73987e-16
66.32 -1.34644e-15 3.79476e-16
66.33 -1.3294e-15 3.849e-16
66.34 -1.31247e-15 3.90261e-16
66.35 -1.29565e-15 3.95559e-16
66.36 -1.27894e-15 4.00788e-16
66.37 -1.26233e-15 4.05951e-16
66.38 -1.24584e-15 4.11046e-16
66.39 -1.22946e-15 4.16075e-16
66.4 -1.21319e-15 4.21039e-16
66.41 -1.19702e-15 4.25938e-16
66.42 -1.18097e-15 4.30772e-16
66.43 -1.16502e-15 4.35543e-16
66.44 -1.14918e-15 4.40251e-16
66.45 -1.13344e-15 4.44896e-16
66.46 -1.11782e-15 4.49479e-16
66.47 -1.1023e-15 4.54e-16
66.48 -1.08689e-15 4.58461e-16
66.49 -1.07159e-15 4.62861e-16
66.5 -1.0564e-15 4.67202e-16
66.51 -1.04133e-15 4.71483e-16
66.52 -1.02636e-15 4.75706e-16
66.53 -1.01151e-15 4.79871e-16
66.54 -9.96759e-16 4.83978e-16
66.55 -9.82115e-16 4.88028e-16
66.56 -9.67574e-16 4.92022e-16
66.57 -9.53135e-16 4.9596e-16
66.58 -9.38804e-16 4.99842e-16
66.59 -9.24575e-16 5.03675e-16
66.6 -9.10447e-16 5.07459e-16
66.61 -8.9642e-16 5.11195e-16
66.62 -8.82494e-16 5.14882e-16
66.63 -8.68667e-16 5.18522e-16
66.64 -8.54941e-16 5.2211e-16
66.65 -8.41314e-16 5.25645e-16
66.66 -8.27786e-16 5.29128e-16
66.67 -8.14356e-16 5.3256e-16
66.68 -8.01025e-16 5.35942e-16
66.69 -7.87798e-16 5.39273e-16
66.7 -7.74673e-16 5.42554e-16
66.71 -7.61651e-16 5.45786e-16
66.72 -7.48732e-16 5.48969e-16
66.73 -7.35914e-16 5.52104e-16
66.74 -7.23197e-16 5.55185e-16
66.75 -7.10581e-16 5.58219e-16
66.76 -6.98066e-16 5.61205e-16
66.77 -6.8565e-16 5.64145e-16
66.78 -6.73334e-16 5.67039e-16
66.79 -6.61118e-16 5.69888e-16
66.8 -6.49e-16 5.7269e-16
66.81 -6.3698e-16 5.75449e-16
66.82 -6.25063e-16 5.78162e-16
66.83 -6.1325e-16 5.80832e-16
66.84 -6.01538e-16 5.83458e-16
66.85 -5.89929e-16 5.86041e-16
66.86 -5.78421e-16 5.88581e-16
66.87 -5.67014e-16 5.91078e-16
66.88 -5.55707e-16 5.93534e-16
66.89 -5.445e-16 5.95948e-16
66.9 -5.33387e-16 5.98321e-16
66.91 -5.22368e-16 6.00653e-16
66.92 -5.11441e-16 6.02945e-16
66.93 -5.00607e-16 6.05196e-16
66.94 -4.89866e-16 6.07408e-16
66.95 -4.7921e-16 6.09581e-16
66.96 -4.68646e-16 6.11714e-16
66.97 -4.58172e-16 6.13809e-16
66.98 -4.47789e-16 6.15866e-16
66.99 -4.37496e-16 6.17885e-16
67 -4.27293e-16 6.19867e-16
67.01 -4.17178e-16 6.21812e-16
67.02 -4.07153e-16 6.23719e-16
67.03 -3.97216e-16 6.25591e-16
67.04 -3.87366e-16 6.27426e-16
67.05 -3.77604e-16 6.29225e-16
67.06 -3.67929e-16 6.3099e-16
67.07 -3.58341e-16 6.32719e-16
67.08 -3.48838e-16 6.34413e-16
67.09 -3.39422e-16 6.36073e-16
67.1 -3.3009e-16 6.37699e-16
67.11 -3.20844e-16 6.39291e-16
67.12 -3.11682e-16 6.4085e-16
67.13 -3.02604e-16 6.42376e-16
67.14 -2.93609e-16 6.43868e-16
67.15 -2.84697e-16 6.45329e-16
67.16 -2.75869e-16 6.46757e-16
67.17 -2.67122e-16 6.48153e-16
67.18 -2.58458e-16 6.49518e-16
67.19 -2.49874e-16 6.50852e-16
67.2 -2.41372e-16 6.52155e-16
67.21 -2.3295e-16 6.53427e-16
67.22 -2.24609e-16 6.54668e-16
67.23 -2.16347e-16 6.5588e-16
67.24 -2.08165e-16 6.57062e-16
67.25 -2.00061e-16 6.58214e-16
67.26 -1.92036e-16 6.59337e-16
67.27 -1.84089e-16 6.60431e-16
67.28 -1.76219e-16 6.61497e-16
67.29 -1.68427e-16 6.62534e-16
67.3 -1.60717e-16 6.63543e-16
67.31 -1.53078e-16 6.64524e-16
67.32 -1.45509e-16 6.65478e-16
67.33 -1.3801e-16 6.66404e-16
67.34 -1.30581e-16 6.67304e-16
67.35 -1.23221e-16 6.68176e-16
67.36 -1.1593e-16 6.69022e-16
67.37 -1.08708e-16 6.69842e-16
67.38 -1.01554e-16 6.70636e-16
67.39 -9.44675e-17 6.71404e-16
67.4 -8.74489e-17 6.72147e-16
67.41 -8.04974e-17 6.72858e-16
67.42 -7.36127e-17 6.7354e-16
67.43 -6.67945e-17 6.74191e-16
67.44 -6.00424e-17 6.74812e-16
67.45 -5.3356e-17 6.75403e-16
67.46 -4.6735e-17 6.75966e-16
67.47 -4.0179e-17 6.76499e-16
67.48 -3.36878e-17 6.77003e-16
67.49 -2.72608e-17 6.77479e-16
67.5 -2.08978e-17 6.77927e-16
67.51 -1.45985e-17 6.78347e-16
67.52 -8.36794e-18 6.78739e-16
67.53 -2.20583e-18 6.79104e-16
67.54 3.88826e-18 6.79442e-16
67.55 9.91474e-18 6.79753e-16
67.56 1.5874e-17 6.80037e-16
67.57 2.17665e-17 6.80295e-16
67.58 2.75925e-17 6.80527e-16
67.59 3.33526e-17 6.80734e-16
67.6 3.9047e-17 6.80914e-16
67.61 4.46762e-17 6.8107e-16
67.62 5.02407e-17 6.812e-16
67.63 5.57407e-17 6.81306e-16
67.64 6.11766e-17 6.81387e-16
67.65 6.6549e-17 6.81444e-16
67.66 7.18581e-17 6.81477e-16
67.67 7.71044e-17 6.81486e-16
67.68 8.22882e-17 6.81472e-16
67.69 8.74099e-17 6.81434e-16
67.7 9.247e-17 6.81373e-16
67.71 9.74688e-17 6.81289e-16
67.72 1.02407e-16 6.81183e-16
67.73 1.07284e-16 6.81054e-16
67.74 1.12101e-16 6.80903e-16
67.75 1.16859e-16 6.8073e-16
67.76 1.21557e-16 6.80535e-16
67.77 1.26196e-16 6.80319e-16
67.78 1.30776e-16 6.80082e-16
67.79 1.35299e-16 6.79823e-16
67.8 1.39763e-16 6.79544e-16
67.81 1.44165e-16 6.79244e-16
67.82 1.48503e-16 6.78923e-16
67.83 1.5278e-16 6.78582e-16
67.84 1.56995e-16 6.78222e-16
67.85 1.61148e-16 6.77841e-16
67.86 1.65241e-16 6.77441e-16
67.87 1.69273e-16 6.77021e-16
67.88 1.73257e-16 6.76582e-16
67.89 1.77191e-16 6.76124e-16
67.9 1.81077e-16 6.75648e-16
67.91 1.84916e-16 6.75152e-16
67.92 1.88706e-16 6.74638e-16
67.93 1.9245e-16 6.74106e-16
67.94 1.96146e-16 6.73556e-16
67.95 1.99795e-16 6.72988e-16
67.96 2.03398e-16 6.72402e-16
67.97 2.06954e-16 6.71799e-16
67.98 2.10465e-16 6.71184e-16
67.99 2.1393e-16 6.70557e-16
68 2.1735e-16 6.69919e-16
68.01 2.20724e-16 6.69269e-16
68.02 2.24055e-16 6.68608e-16
68.03 2.2734e-16 6.67936e-16
68.04 2.30582e-16 6.67253e-16
68.05 2.3378e-16 6.66559e-16
68.06 2.36934e-16 6.65854e-16
68.07 2.40045e-16 6.65138e-16
68.08 2.43113e-16 6.64412e-16
68.09 2.46138e-16 6.63675e-16
68.1 2.49121e-16 6.62928e-16
68.11 2.52062e-16 6.6217e-16
68.12 2.54961e-16 6.61403e-16
68.13 2.57819e-16 6.60625e-16
68.14 2.60635e-16 6.59838e-16
68.15 2.63411e-16 6.5904e-16
68.16 2.66146e-16 6.58233e-16
68.17 2.6884e-16 6.57416e-16
68.18 2.71495e-16 6.5659e-16
68.19 2.74109e-16 6.55755e-16
68.2 2.76685e-16 6.5491e-16
68.21 2.7922e-16 6.54056e-16
68.22 2.81717e-16 6.53192e-16
68.23 2.84176e-16 6.5232e-16
68.24 2.86595e-16 6.51439e-16
68.25 2.88977e-16 6.50549e-16
68.26 2.91321e-16 6.4965e-16
68.27 2.93627e-16 6.48743e-16
68.28 2.95896e-16 6.47827e-16
68.29 2.98128e-16 6.46903e-16
68.3 3.00317e-16 6.45971e-16
68.31 3.02465e-16 6.4503e-16
68.32 3.04571e-16 6.44081e-16
68.33 3.06635e-16 6.43124e-16
68.34 3.08658e-16 6.42159e-16
68.35 3.10641e-16 6.41186e-16
68.36 3.12583e-16 6.40206e-16
68.37 3.14485e-16 6.39217e-16
68.38 3.16348e-16 6.38222e-16
68.39 3.18171e-16 6.37218e-16
68.4 3.19954e-16 6.36207e-16
68.41 3.21699e-16 6.35189e-16
68.42 3.23406e-16 6.34164e-16
68.43 3.25074e-16 6.33131e-16
68.44 3.26704e-16 6.32091e-16
68.45 3.28297e-16 6.31044e-16
68.46 3.29852e-16 6.29991e-16
68.47 3.3137e-16 6.2893e-16
68.48 3.32852e-16 6.27863e-16
68.49 3.34297e-16 6.26788e-16
68.5 3.35712e-16 6.25708e-16
68.51 3.37096e-16 6.2462e-16
68.52 3.3845e-16 6.23527e-16
68.53 3.39774e-16 6.22426e-16
68.54 3.41069e-16 6.2132e-16
68.55 3.42335e-16 6.20207e-16
68.56 3.43571e-16 6.19088e-16
68.57 3.44778e-16 6.17963e-16
68.58 3.45957e-16 6.16832e-16
68.59 3.47108e-16 6.15695e-16
68.6 3.4823e-16 6.14552e-16
68.61 3.49324e-16 6.13404e-16
68.62 3.5039e-16 6.12249e-16
68.63 3.51429e-16 6.11089e-16
68.64 3.52441e-16 6.09923e-16
68.65 3.53426e-16 6.08752e-16
68.66 3.54383e-16 6.07575e-16
68.67 3.55315e-16 6.06393e-16
68.68 3.5622e-16 6.05205e-16
68.69 3.57098e-16 6.04013e-16
68.7 3.57951e-16 6.02815e-16
68.71 3.58778e-16 6.01611e-16
68.72 3.5958e-16 6.00403e-16
68.73 3.60356e-16 5.9919e-16
68.74 3.61107e-16 5.97972e-16
68.75 3.61834e-16 5.96748e-16
68.76 3.62535e-16 5.9552e-16
68.77 3.63213e-16 5.94288e-16
68.78 3.63866e-16 5.9305e-16
68.79 3.64495e-16 5.91808e-16
68.8 3.65101e-16 5.90561e-16
68.81 3.65683e-16 5.8931e-16
68.82 3.66241e-16 5.88054e-16
68.83 3.66777e-16 5.86794e-16
68.84 3.67289e-16 5.8553e-16
68.85 3.67779e-16 5.84261e-16
68.86 3.68246e-16 5.82988e-16
68.87 3.68691e-16 5.8171e-16
68.88 3.69114e-16 5.80429e-16
68.89 3.69515e-16 5.79143e-16
68.9 3.69894e-16 5.77854e-16
68.91 3.70252e-16 5.7656e-16
68.92 3.70588e-16 5.75262e-16
68.93 3.70903e-16 5.73961e-16
68.94 3.71198e-16 5.72656e-16
68.95 3.71471e-16 5.71347e-16
68.96 3.71724e-16 5.70034e-16
68.97 3.71957e-16 5.68718e-16
68.98 3.7217e-16 5.67398e-16
68.99 3.72362e-16 5.66074e-16
69 3.72535e-16 5.64747e-16
69.01 3.72689e-16 5.63416e-16
69.02 3.72822e-16 5.62082e-16
69.03 3.72937e-16 5.60745e-16
69.04 3.73033e-16 5.59404e-16
69.05 3.7311e-16 5.5806e-16
69.06 3.73168e-16 5.56713e-16
69.07 3.73208e-16 5.55362e-16
69.08 3.7323e-16 5.54009e-16
69.09 3.73233e-16 5.52646e-16
69.1 3.73219e-16 5.51275e-16
69.11 3.73187e-16 5.49896e-16
69.12 3.73137e-16 5.48508e-16
69.13 3.7307e-16 5.47118e-16
69.14 3.72985e-16 5.45725e-16
69.15 3.72884e-16 5.44329e-16
69.16 3.72766e-16 5.42931e-16
69.17 3.72631e-16 5.4153e-16
69.18 3.7248e-16 5.40127e-16
69.19 3.72312e-16 5.38721e-16
69.2 3.72129e-16 5.37313e-16
69.21 3.71929e-16 5.35902e-16
69.22 3.71713e-16 5.34489e-16
69.23 3.71482e-16 5.33074e-16
69.24 3.71235e-16 5.31656e-16
69.25 3.70973e-16 5.30237e-16
69.26 3.70696e-16 5.28815e-16
69.27 3.70404e-16 5.2739e-16
69.28 3.70097e-16 5.25964e-16
69.29 3.69775e-16 5.24536e-16
69.3 3.69439e-16 5.23105e-16
69.31 3.69089e-16 5.21673e-16
69.32 3.68724e-16 5.20238e-16
69.33 3.68346e-16 5.18802e-16
69.34 3.67953e-16 5.17363e-16
69.35 3.67547e-16 5.15923e-16
69.36 3.67127e-16 5.14481e-16
69.37 3.66694e-16 5.13042e-16
69.38 3.66247e-16 5.11608e-16
69.39 3.65788e-16 5.10177e-16
69.4 3.65316e-16 5.08749e-16
69.41 3.6483e-16 5.07326e-16
69.42 3.64332e-16 5.05905e-16
69.43 3.63822e-16 5.04489e-16
69.44 3.63299e-16 5.03076e-16
69.45 3.62764e-16 5.01667e-16
69.46 3.62217e-16 5.00261e-16
69.47 3.61659e-16 4.98858e-16
69.48 3.61088e-16 4.97454e-16
69.49 3.60506e-16 4.96047e-16
69.5 3.59912e-16 4.94639e-16
69.51 3.59307e-16 4.93228e-16
69.52 3.58691e-16 4.91816e-16
69.53 3.58064e-16 4.90402e-16
